26.781373	-237.409078	-336.339755
24.533413	-201.944048	-294.734521
22.451025	-217.887403	-305.065608
23.630505	-225.886657	-314.882926
24.213623	-202.618107	-294.766796
25.261998	-212.310699	-306.939566
25.198987	-211.668516	-306.410861
25.198987	-211.668516	-306.410861
24.764696	-231.507407	-328.429219
21.681763	-209.267645	-298.377312
22.833720	-206.443947	-296.531078
25.354544	-213.503397	-307.943908
24.474050	-224.461702	-320.159650
25.214147	-210.053627	-305.256978
26.066877	-238.321049	-334.344712
26.945568	-236.922184	-336.190184
25.087974	-197.299793	-296.253134
25.287175	-233.218309	-330.805065
23.813580	-229.744572	-319.594497
21.741673	-210.267212	-299.342211
23.957125	-226.480533	-315.761621
24.943722	-230.883413	-327.722836
22.069029	-208.809116	-298.280286
22.298355	-208.251764	-297.853281
23.827778	-223.554723	-312.199906
24.783858	-226.859431	-322.818548
21.967433	-209.542591	-298.921546
25.015294	-198.746154	-298.339549
27.425564	-236.815025	-336.489821
25.727122	-218.680554	-313.575756
22.828205	-207.546897	-297.512198
25.793170	-211.586995	-306.439522
25.801752	-198.686354	-295.272432
25.561232	-197.170903	-296.456528
25.226279	-199.014894	-298.728862
22.919406	-214.875058	-303.336793
25.956855	-219.279163	-314.181940
25.920738	-209.692096	-305.178488
23.400142	-218.129364	-306.119909
25.587072	-206.477905	-303.138395
25.957439	-219.909567	-314.949657
25.337371	-199.453295	-298.997774
25.731664	-222.377733	-317.913384
25.788429	-197.204719	-296.842929
23.715866	-206.463330	-297.245245
25.921346	-221.519210	-316.835488
25.793287	-223.961072	-319.841524
25.580035	-205.723696	-302.622891
24.822308	-230.185266	-320.497835
26.228048	-200.690496	-295.199818
26.175077	-221.053391	-316.407110
25.953162	-226.195829	-322.479439
24.877566	-233.115888	-323.649031
23.223130	-208.906017	-299.171908
26.182123	-223.226733	-319.129960
28.388264	-235.500512	-336.053695
24.312229	-220.053094	-308.871125
27.111666	-232.678831	-331.621459
27.298686	-238.540499	-334.478411
25.621396	-203.114920	-300.887895
26.774408	-211.590274	-306.687753
24.708909	-222.173390	-311.293411
28.273339	-234.809952	-335.183890
29.642391	-237.209670	-339.046512
27.144575	-232.207588	-330.985557
26.076861	-236.565686	-329.238713
27.039454	-212.259716	-307.245142
