-0.751504,-0.989331,-0.425757
-0.750660,-0.905932,0.041377
-0.749284,0.810308,1.525246
-0.748608,0.218240,0.888645
-0.748266,-1.328835,-0.566114
-0.747445,-1.337040,-0.283044
-0.746152,1.397436,1.524099
-0.745303,-1.154616,-0.445555
-0.744759,-0.213876,0.837301
-0.744032,-1.069312,0.173454
-0.743201,1.015415,1.145470
-0.742276,-0.413675,0.693800
-0.741975,1.093985,1.173354
-0.740743,-1.296555,-0.561618
-0.739909,0.988525,1.135184
-0.739130,-1.328242,-0.272023
-0.738273,-1.313378,-0.892367
-0.737782,1.456335,1.371556
-0.736934,1.183431,1.579657
-0.736236,-1.356483,-0.219684
-0.735638,-0.958562,0.244585
-0.734859,-1.342162,-0.628540
-0.734235,-1.166197,-0.511669
-0.733582,-1.210692,-0.547227
-0.732885,0.923667,1.569666
-0.732059,0.195661,1.044420
-0.731003,0.901962,1.569633
-0.729683,1.386962,1.558204
-0.728452,0.806831,1.549107
-0.727512,-0.317764,0.761563
-0.726677,1.373684,1.287670
-0.725644,0.122603,0.858468
-0.724213,1.011547,1.126819
-0.723468,-0.910533,-0.028427
-0.721984,1.321233,1.255713
-0.720784,1.388617,1.291828
-0.719432,-1.018868,0.209780
-0.718057,-0.561695,0.563775
-0.716952,-1.225711,-0.978850
-0.715515,-0.531330,0.466750
-0.714458,0.099301,0.850300
-0.713578,-1.329093,-0.226643
-0.712564,-0.147713,0.748418
-0.711283,0.413554,1.121117
-0.710195,-1.271592,-0.635083
-0.708956,-0.951486,-0.498057
-0.707934,-1.323198,-0.677419
-0.706938,-0.308082,0.760248
-0.706002,1.274517,1.224141
-0.705015,-1.322187,-0.053890
-0.703789,1.081331,1.134230
-0.702121,-1.322919,-0.693626
-0.700641,-1.323110,-0.879863
-0.698991,0.860483,1.588761
-0.697130,0.613072,1.304760
-0.696079,-1.333086,-0.774614
-0.695270,-1.048422,0.204242
-0.693836,-1.100905,-0.207952
-0.692383,-1.316434,-0.711308
-0.690429,-1.069172,-0.807740
-0.690259,0.344200,1.138179
-0.689931,-1.316177,-0.723228
-0.688446,1.170031,1.161566
-0.687046,-0.441881,0.646723
-0.685672,1.657443,1.384886
-0.684682,0.039520,0.937483
-0.683516,-0.674912,0.292838
-0.682299,-0.869573,-0.006527
-0.681246,-1.321914,-0.817097
-0.680316,1.699742,1.478335
-0.679223,-0.530248,0.446281
-0.677933,-0.256106,0.786465
-0.676818,1.474197,1.595903
-0.675471,-1.064045,0.206928
-0.674193,-0.780716,0.360902
-0.672550,1.136491,1.661630
-0.670909,-0.205602,0.809022
-0.669405,1.553271,1.330925
-0.668751,1.246932,1.663172
-0.667181,0.148901,0.992124
-0.665537,-1.157791,0.158899
-0.663850,0.665344,1.092157
-0.662536,-0.726374,0.206810
-0.661054,-0.864496,-0.223706
-0.659579,0.393442,0.961727
-0.658733,-1.022566,-0.550636
-0.657539,1.742881,1.488072
-0.656623,0.093446,0.835212
-0.655675,-0.816711,0.073640
-0.654967,-1.018109,0.240539
-0.653988,0.598058,1.126669
-0.652819,-1.088747,-1.039292
-0.651814,0.166305,0.998156
-0.650737,0.467857,1.146982
-0.649718,1.356821,1.229813
-0.648511,-1.011706,-0.854071
-0.647289,-0.850519,-0.188078
-0.645443,-1.134562,-1.158368
-0.643894,1.133986,1.127749
-0.643074,1.041565,1.664138
-0.641943,0.457775,1.171571
-0.640758,0.663008,1.073004
-0.639485,-1.065936,-0.129975
-0.638439,-0.225148,0.679169
-0.637496,-0.350805,0.688805
-0.636480,1.307344,1.201846
-0.635577,1.535797,1.615368
-0.634506,-1.078151,-1.111651
-0.633462,-1.164883,-1.172078
-0.632413,-1.050348,0.241893
-0.631562,0.262027,1.055767
-0.630627,1.670000,1.568875
-0.629836,-0.844692,-0.450086
-0.629103,-0.597485,0.345057
-0.628333,1.671146,1.325277
-0.627244,-0.589405,0.483058
-0.626327,-1.288643,0.010847
-0.625556,-1.306761,-0.091258
-0.624547,-0.935374,-0.781529
-0.623473,1.098538,1.687261
