-1.617060113878503458e+00,-1.201542802478340111e+00,6.508192957911731469e-01
-1.648701636121250091e+00,-9.612874580510200051e-01,8.079256622660402343e-01
-1.634141963648245044e+00,-5.682210914329413054e-01,7.334832973302343184e-01
-1.678550643783400576e+00,-3.969371097782354307e-01,9.573853199816331205e-01
-1.651847059694657283e+00,-8.928631210942099550e-01,8.329714062154298659e-01
-1.678777353105941783e+00,-5.623479570367757585e-01,9.680001542748364329e-01
-1.617337846581566652e+00,-7.044190602742208540e-01,6.662336322048341142e-01
-1.669069327003539716e+00,-3.859129518565357908e-01,9.240919645131648874e-01
-1.632173730426106806e+00,-5.325715960439239005e-01,7.485959092728591280e-01
-1.569541848006229090e+00,-1.157124755041024411e+00,4.484599849803858063e-01
-1.561093857334806101e+00,-1.266849491713905262e+00,4.116267720686400122e-01
-1.666488324841352675e+00,-6.279694082686628764e-01,9.349311955502570548e-01
-1.667874936909137240e+00,-6.028211544298796021e-01,9.466018158980176178e-01
-1.604722101873730544e+00,-1.203750902461483197e+00,6.442963116666551304e-01
-1.633357790062618164e+00,-9.829206369000130783e-01,7.890694347316344892e-01
-1.575942635750132936e+00,-9.927181838088005028e-01,5.070706572647880606e-01
-1.577332409154857285e+00,-9.729704694035646861e-01,5.157221250013557245e-01
-1.653646056091428784e+00,-6.984076277507462738e-01,8.971938903235503471e-01
-1.638918417452597254e+00,-8.773354765257317389e-01,8.277101547483629584e-01
-1.664615962513863900e+00,-5.800129905645006190e-01,9.535475450666557329e-01
-1.593507567391183377e+00,-8.032969233157731814e-01,6.048651645729441473e-01
-1.669464239388058324e+00,-4.820218555822111672e-01,9.837122049523900902e-01
-1.583484714178604591e+00,-8.707104427073326658e-01,5.645632817744823395e-01
-1.572685233942485938e+00,-9.586321143069282957e-01,5.160781960641978028e-01
-1.542953331470709344e+00,-1.324751864979277993e+00,3.769692927063957311e-01
-1.628493669961982304e+00,-4.509902655769459368e-01,7.962787531870334501e-01
-1.663055724035099159e+00,-4.102888692886555999e-01,9.733640541626360498e-01
-1.653513927041270426e+00,-6.085362790009627432e-01,9.344740324497544659e-01
-1.536754329827676457e+00,-1.275065858660615614e+00,3.670097428045632770e-01
-1.545389662226615890e+00,-1.341743479100732106e+00,4.145353462714863046e-01
-1.556449748850527337e+00,-1.318983931273434607e+00,4.742583096902837636e-01
-1.623977531262994267e+00,-8.987676266336408482e-01,8.091407617894663673e-01
-1.565159204374221957e+00,-1.291371803028203313e+00,5.254833311048727751e-01
-1.541736010795476730e+00,-1.158775769066284766e+00,4.077831316782277171e-01
-1.561782037635664810e+00,-9.500517186831299865e-01,5.079291821042337673e-01
-1.526227638037176204e+00,-1.302393863461461798e+00,3.409465190978302473e-01
-1.590797334983226063e+00,-6.700729567554905008e-01,6.615316447305734648e-01
-1.534850087668096608e+00,-1.357532412989517656e+00,3.969151255520949051e-01
-1.568954578415103107e+00,-1.257581793003347048e+00,5.703502353573612904e-01
-1.516505413686933812e+00,-1.329063265121050108e+00,3.140993293561702981e-01
-1.607736978623469870e+00,-9.864636741410190979e-01,7.680843363195377638e-01
-1.558658980957245976e+00,-9.074573719589631438e-01,5.232756407764123097e-01
-1.607602116758428012e+00,-4.737823950544354235e-01,7.675024804569925418e-01
-1.629052965656943019e+00,-3.815286746568375964e-01,8.770165842881134655e-01
-1.587364027523072485e+00,-6.321006834256215345e-01,6.763474113590215442e-01
-1.546519759683951278e+00,-9.737948846374921974e-01,4.811697749511954503e-01
-1.599150890525664614e+00,-1.021256900914048416e+00,7.492288678726481965e-01
-1.596202837039510269e+00,-5.341670300136653893e-01,7.281312269056190445e-01
-1.575947096810332182e+00,-1.190711525351923594e+00,6.415809459153725136e-01
-1.494549254044084563e+00,-1.378307812223877882e+00,2.435575155487333388e-01
-1.523053739692498354e+00,-1.139988562353629220e+00,3.853408341980820162e-01
-1.505087164273248179e+00,-1.275173590355796360e+00,2.998145178116803367e-01
-1.518606590598560402e+00,-1.379179825191855890e+00,3.784878215308675187e-01
-1.488467312054377656e+00,-1.412764743676651946e+00,2.318695318058940358e-01
-1.521647670810814201e+00,-1.371284052120803842e+00,4.010886963470981503e-01
-1.533122223026582409e+00,-9.994557726168437073e-01,4.550856048795001718e-01
-1.476657753765262759e+00,-1.395094253581789179e+00,1.841689969994557696e-01
-1.551730356707782033e+00,-8.330710132897802822e-01,5.527690112778529397e-01
-1.527432532673567600e+00,-1.353684681601242890e+00,4.425925674850760827e-01
-1.554985350491506990e+00,-1.243883360900104318e+00,5.802123503564042828e-01
-1.598645674695519547e+00,-8.758211447910670966e-01,7.954570797441617991e-01
-1.503246746288393831e+00,-1.202532414372706526e+00,3.287219489263489836e-01
-1.475901819571396212e+00,-1.358160398073476216e+00,1.982351335668191550e-01
-1.560898832052729057e+00,-7.251163952155609271e-01,6.144658883681315409e-01
-1.534655553259175687e+00,-9.268035372831747720e-01,4.891798421813799425e-01
-1.571526538673454265e+00,-6.224428795572973794e-01,6.707848345473554907e-01
-1.549079648747081928e+00,-8.054798132317967374e-01,5.648360432049959190e-01
