-1.367662	-1.271371	0.117490
-1.439128	-0.313186	0.997688
-1.430717	-0.442847	0.929293
-1.423809	-0.339900	0.801861
-1.349886	-1.391509	-0.107136
-1.362507	-1.066610	0.298718
-1.332551	-1.400244	-0.272808
-1.423615	-0.251918	0.859044
-1.385165	-0.817394	0.579852
-1.386274	-0.788606	0.608291
-1.387990	-0.758985	0.637376
-1.404664	-0.568578	0.814407
-1.308268	-1.043549	0.096625
-1.347705	-1.060681	0.292953
-1.305346	-1.150062	-0.041175
-1.335728	-1.309876	0.062512
-1.303973	-1.209830	-0.124957
-1.318397	-1.395764	-0.200705
-1.368509	-0.805351	0.577926
-1.324027	-0.795072	0.402127
-1.396571	-0.342030	0.795015
-1.290423	-1.331898	-0.346612
-1.324561	-1.152204	0.196889
-1.289543	-1.210333	-0.136629
-1.352040	-0.823284	0.546944
-1.329672	-0.977879	0.364461
-1.353669	-0.566783	0.651399
-1.274758	-1.402441	-0.379722
-1.310109	-0.759318	0.441515
-1.285338	-1.407544	-0.245897
-1.314638	-0.995549	0.335104
-1.301305	-1.297210	0.065805
-1.266394	-1.164828	-0.084654
-1.378693	-0.277360	0.826997
-1.260935	-1.084947	0.022742
-1.259740	-1.109556	-0.010660
-1.340447	-0.694062	0.661285
-1.291670	-1.162656	0.170502
-1.316507	-0.657947	0.557785
-1.321042	-0.830411	0.516367
-1.336780	-0.537521	0.672286
-1.251230	-1.151916	-0.074484
-1.371521	-0.238859	0.849909
-1.366195	-0.275906	0.826328
-1.251417	-0.940260	0.199036
-1.288650	-1.000057	0.314433
-1.231442	-1.323241	-0.383190
-1.240025	-1.155145	-0.085318
-1.360977	-0.369625	0.931708
-1.297040	-0.655715	0.555911
-1.266939	-1.280302	0.071690
-1.311290	-0.560509	0.649458
-1.260884	-1.316878	0.030241
-1.232506	-0.934109	0.200878
-1.303869	-0.702603	0.631773
-1.346705	-0.255360	0.835635
-1.218735	-1.217087	-0.200283
-1.221803	-0.945532	0.183290
-1.249903	-1.116849	0.189037
-1.249550	-1.244110	0.095772
-1.212164	-1.165790	-0.116679
-1.277493	-0.645135	0.562991
-1.237623	-1.363306	-0.058029
-1.261344	-0.702607	0.496988
-1.261344	-0.702607	0.496988
-1.268793	-0.849102	0.463090
-1.241738	-1.278860	0.065695
-1.241738	-1.278860	0.065695
-1.241738	-1.278860	0.065695
-1.257460	-0.927016	0.373656
-1.213849	-0.916211	0.218215
-1.329730	-0.406605	0.892167
-1.257515	-0.907233	0.394761
-1.292925	-0.535250	0.668196
-1.198154	-1.253361	-0.286693
-1.214733	-1.405038	-0.221022
-1.198727	-1.205200	-0.192896
-1.334454	-0.213184	0.859797
-1.195944	-1.111854	-0.042904
-1.252225	-0.888845	0.411393
-1.193824	-1.427900	-0.351723
-1.227732	-1.140285	0.162223
-1.171604	-1.315596	-0.428497
-1.253762	-0.676596	0.524824
-1.250848	-0.864193	0.436914
-1.154117	-1.353498	-0.499255
-1.154117	-1.353498	-0.499255
-1.154117	-1.353498	-0.499255
-1.192308	-1.008709	0.094032
-1.239528	-0.939365	0.351535
-1.296314	-0.538925	0.767183
-1.186505	-1.094338	-0.022126
-1.185916	-1.160659	-0.121998
-1.159532	-1.319578	-0.446927
-1.286464	-0.568665	0.738130
-1.275707	-0.633488	0.679175
-1.138685	-1.358122	-0.514337
-1.195720	-0.872488	0.269348
-1.158641	-1.299248	-0.410059
-1.232850	-0.880450	0.410183
-1.299501	-0.444893	0.845562
-1.173533	-1.162716	-0.131768
-1.172248	-1.070424	0.005079
-1.205731	-1.242185	0.085234
-1.205652	-1.085083	0.198762
-1.268403	-0.596834	0.706759
-1.208332	-1.000610	0.276272
-1.163149	-1.195527	-0.197895
-1.197883	-1.279936	0.053614
