12.405435,-212.657486,-299.656647
12.413422,-210.531387,-298.158447
12.424082,-209.767654,-290.232727
12.425521,-208.513504,-290.006744
12.435300,-213.745804,-292.757141
12.444128,-206.047806,-293.697021
12.444263,-218.635803,-296.446106
12.448312,-205.249420,-291.833740
12.452899,-211.911331,-291.257019
12.455929,-217.839096,-302.417694
12.458061,-205.286438,-291.345612
12.461193,-206.350449,-294.111938
12.461321,-216.628616,-294.950684
12.466382,-218.952499,-296.770569
12.485866,-208.586746,-296.614868
12.487937,-220.817841,-299.681854
12.489423,-205.268677,-292.339478
12.493170,-219.757858,-302.997528
12.501431,-221.134796,-300.762207
12.502319,-215.531036,-294.222107
12.502351,-221.115097,-302.122620
12.514650,-220.667694,-299.324493
12.515516,-220.029877,-298.193665
12.516739,-205.410751,-290.877716
12.523271,-217.365448,-295.388367
12.540582,-221.214371,-301.726135
12.544490,-213.104492,-300.087128
12.546762,-218.769958,-302.903870
12.547802,-216.256897,-294.701721
12.547863,-206.946320,-294.930481
12.548660,-220.645142,-302.964417
12.549353,-208.935501,-297.040344
12.550473,-211.113449,-290.786530
12.555494,-206.498535,-290.105804
12.580880,-209.417847,-297.498169
12.581120,-213.780502,-300.501709
12.582678,-209.325256,-290.076874
12.590537,-205.320679,-292.860901
12.591337,-207.663773,-295.816406
12.603444,-221.291702,-301.211853
12.615181,-219.832062,-297.815765
12.623674,-214.074310,-293.056885
12.626745,-205.713165,-290.405273
12.637460,-214.570770,-300.980438
12.643415,-221.240921,-302.597229
12.643659,-221.190613,-300.401489
12.649147,-219.524963,-297.360229
12.650855,-212.325241,-291.535248
12.652215,-213.458542,-292.525391
12.660971,-211.132370,-298.948669
12.663243,-215.377655,-301.437256
12.664537,-218.447754,-296.176636
12.665019,-211.833557,-299.428528
12.677299,-219.311005,-297.033936
12.678904,-220.442734,-303.452179
12.680612,-217.762436,-295.626495
12.692087,-217.069855,-295.172180
12.696774,-215.209045,-294.001160
12.698286,-216.207306,-301.923767
12.701714,-209.985901,-290.244202
12.706615,-219.600174,-303.455139
12.706814,-210.521301,-298.552856
12.714962,-206.343002,-294.503662
12.720339,-215.926025,-294.472900
12.734434,-220.583191,-298.872437
12.735816,-207.117706,-295.434387
12.737500,-217.030441,-302.416504
12.746156,-211.609039,-291.040955
12.752627,-221.354401,-303.087158
12.761528,-207.940308,-296.402954
