-1.726850	-0.383797	1.082344
-1.716676	-0.373416	1.046800
-1.751697	-0.425067	1.092694
-1.670484	-0.313386	1.085027
-1.727096	-0.392182	1.038592
-1.769852	-0.459165	1.076568
-1.648889	-0.295301	1.046589
-1.763460	-0.455633	1.105968
-1.773849	-0.474183	1.094593
-1.749402	-0.430685	1.039426
-1.768755	-0.473153	1.106351
-1.726918	-0.403290	1.017503
-1.652001	-0.298326	1.116888
-1.768864	-0.471042	1.041879
-1.719285	-0.398920	1.005382
-1.664307	-0.319813	1.137649
-1.650474	-0.303067	1.134669
-1.693554	-0.372059	0.986699
-1.611837	-0.267094	1.051106
-1.774904	-0.521656	1.117996
-1.790311	-0.537086	1.053416
-1.662716	-0.341891	0.969754
-1.726164	-0.422824	0.994493
-1.745103	-0.473353	1.134386
-1.735903	-0.440406	0.997201
-1.597084	-0.270261	0.975949
-1.589135	-0.252509	1.042903
-1.692907	-0.388293	1.142907
-1.681602	-0.372677	0.968236
-1.717750	-0.420190	0.984078
-1.774141	-0.517144	1.020060
-1.594693	-0.257275	1.097136
-1.606167	-0.289197	0.953676
-1.709731	-0.429229	1.142727
-1.718156	-0.446631	1.143882
-1.767694	-0.513432	1.009840
-1.770428	-0.570563	1.123640
-1.736088	-0.459141	0.987527
-1.588057	-0.256483	1.111749
-1.641557	-0.329078	1.154303
-1.789293	-0.622336	1.081117
-1.589999	-0.281551	0.939522
-1.564697	-0.250410	0.962050
-1.695322	-0.425496	1.143691
-1.792344	-0.610423	1.035971
-1.787824	-0.590653	1.023103
-1.702999	-0.420652	0.965808
-1.598043	-0.277217	1.143211
-1.572284	-0.247920	1.101933
-1.742963	-0.486703	0.984031
-1.635713	-0.340864	0.937114
-1.766912	-0.540330	0.997257
-1.543878	-0.233798	0.965216
-1.772993	-0.635476	1.100705
-1.584088	-0.267511	1.135647
-1.647051	-0.357496	0.939536
-1.759108	-0.603392	1.119848
-1.544150	-0.240331	0.944452
-1.736892	-0.487697	0.974801
-1.769683	-0.561007	0.993647
-1.590016	-0.281609	1.143699
-1.546906	-0.231035	1.075923
-1.558698	-0.244865	1.106260
-1.660167	-0.379985	0.941897
-1.619859	-0.332822	0.927730
-1.752249	-0.525846	0.978230
-1.549500	-0.237978	1.092932
-1.722074	-0.528853	1.137142
-1.711833	-0.505224	1.137173
-1.691673	-0.425730	0.951570
-1.722657	-0.473879	0.962427
-1.736322	-0.578151	1.129109
-1.728014	-0.555796	1.134234
-1.556748	-0.268378	0.914929
-1.590570	-0.306775	0.916940
-1.729166	-0.567494	1.131241
-1.702632	-0.448006	0.952100
-1.766308	-0.580385	0.978979
-1.523804	-0.216787	1.063843
-1.567549	-0.284072	0.911580
-1.675196	-0.411756	0.942078
-1.619102	-0.342601	0.923688
-1.711826	-0.465584	0.953114
-1.602537	-0.323806	0.918537
-1.534042	-0.247544	0.914790
-1.778031	-0.660660	0.999127
-1.564122	-0.271696	1.124956
-1.740978	-0.629017	1.112593
-1.775955	-0.648995	0.990044
-1.724651	-0.492031	0.954032
-1.701779	-0.454481	0.947348
-1.550098	-0.268682	0.907902
-1.637489	-0.389554	1.123425
-1.678913	-0.424107	0.939470
-1.535105	-0.254028	0.907915
-1.769748	-0.707623	1.021415
-1.568607	-0.292518	0.907945
-1.516737	-0.233598	0.914202
-1.516737	-0.233598	0.914202
-1.516737	-0.233598	0.914202
-1.521035	-0.223786	1.080048
-1.773841	-0.673444	0.989258
-1.684318	-0.486903	1.127160
-1.771555	-0.647680	0.977202
-1.519813	-0.239569	0.909154
-1.596828	-0.326876	0.913976
-1.501519	-0.217952	0.923753
-1.505510	-0.223602	0.917220
-1.505510	-0.223602	0.917220
-1.690669	-0.446921	0.938872
-1.626693	-0.386939	1.115015
-1.535511	-0.260641	0.902689
-1.770575	-0.673911	0.976198
-1.488146	-0.201761	0.945547
-1.666773	-0.416789	0.931384
-1.763026	-0.723425	1.007426
-1.763026	-0.723425	1.007426
-1.763026	-0.723425	1.007426
-1.728725	-0.641561	1.106694
-1.757475	-0.727458	1.022945
-1.757475	-0.727458	1.022945
-1.757475	-0.727458	1.022945
-1.645523	-0.391282	0.925316
-1.750336	-0.573839	0.948564
-1.751402	-0.726607	1.037120
-1.751402	-0.726607	1.037120
-1.751402	-0.726607	1.037120
-1.569342	-0.302957	0.904866
-1.762568	-0.727428	0.993230
-1.762568	-0.727428	0.993230
-1.764642	-0.719955	0.982782
-1.764642	-0.719955	0.982782
-1.764642	-0.719955	0.982782
-1.543822	-0.275093	0.900262
-1.498702	-0.223414	0.909424
-1.498702	-0.223414	0.909424
-1.498702	-0.223414	0.909424
-1.712088	-0.490867	0.936919
-1.597519	-0.337101	0.911426
-1.743858	-0.722372	1.049567
-1.743858	-0.722372	1.049567
-1.743858	-0.722372	1.049567
-1.542167	-0.275035	1.100281
-1.641853	-0.431947	1.111591
-1.693275	-0.548719	1.116906
-1.693275	-0.548719	1.116906
-1.670290	-0.490561	1.117518
-1.670290	-0.490561	1.117518
-1.579480	-0.331234	1.098945
-1.484805	-0.209231	0.917973
-1.660212	-0.470443	1.114922
-1.727929	-0.678395	1.086868
-1.742306	-0.564372	0.938071
-1.507757	-0.229053	1.084614
-1.507757	-0.229053	1.084614
-1.730918	-0.536118	0.935092
-1.647998	-0.450435	1.111071
-1.628752	-0.414603	1.105722
-1.717211	-0.508806	0.931971
-1.678986	-0.522780	1.114451
-1.678986	-0.522780	1.114451
-1.496292	-0.214723	1.076288
-1.496292	-0.214723	1.076288
-1.561506	-0.312178	1.093389
-1.574945	-0.316750	0.903995
-1.479520	-0.191785	1.052483
-1.669218	-0.502513	1.113306
-1.757854	-0.640972	0.940240
-1.544935	-0.290710	1.092223
-1.463729	-0.184322	0.950042
-1.557860	-0.299958	0.899311
-1.542433	-0.282983	0.896395
-1.749548	-0.605963	0.932158
-1.628207	-0.424676	1.101599
-1.635883	-0.439178	1.103815
-1.522430	-0.261612	1.089692
-1.570121	-0.332291	1.087603
-1.531740	-0.276286	1.089448
-1.656424	-0.420474	0.919766
-1.687610	-0.564817	1.107394
-1.593209	-0.368653	1.090265
-1.458471	-0.175543	0.990839
-1.706233	-0.498933	0.923820
-1.579103	-0.349629	1.086018
-1.694079	-0.478344	0.922572
-1.614608	-0.407025	1.094774
-1.641816	-0.458300	1.102438
-1.554782	-0.316070	1.082937
-1.468610	-0.202634	0.909225
-1.542892	-0.300031	1.082968
-1.531925	-0.284676	1.083694
-1.744313	-0.604902	0.921461
-1.734944	-0.572630	0.920084
-1.723516	-0.543339	0.918929
-1.661323	-0.435329	0.915910
-1.483721	-0.216054	1.075163
-1.483721	-0.216054	1.075163
-1.518555	-0.270317	1.081280
-1.709363	-0.514659	0.917552
-1.714925	-0.713847	1.056535
-1.724617	-0.754936	1.013959
-1.682218	-0.581927	1.097071
-1.720780	-0.745880	1.023896
-1.502251	-0.250591	1.079181
-1.603760	-0.407267	1.083636
-1.440846	-0.170499	0.949289
-1.707279	-0.702533	1.059329
-1.747843	-0.735866	0.902458
-1.713297	-0.533175	0.910505
-1.726907	-0.793098	0.945326
-1.460382	-0.194463	1.063553
-1.702905	-0.709300	1.051728
-1.641465	-0.495728	1.087543
-1.523541	-0.279969	0.888550
-1.434391	-0.162169	1.001313
-1.615551	-0.444621	1.080020
-1.481688	-0.235963	1.071383
-1.599621	-0.369315	0.901631
-1.427775	-0.160392	0.964864
-1.499539	-0.256522	0.884234
-1.741682	-0.716717	0.878633
-1.731732	-0.803734	0.868375
-1.500316	-0.272168	1.064283
-1.489604	-0.257189	1.065768
-1.693003	-0.708851	1.040996
-1.638543	-0.512360	1.077622
-1.722869	-0.587043	0.889839
-1.717887	-0.571573	0.891482
-1.524856	-0.314571	1.056980
-1.599392	-0.433399	1.067396
-1.476581	-0.243283	1.063919
-1.646764	-0.439925	0.901078
-1.444314	-0.191566	1.058379
-1.678974	-0.491600	0.897377
-1.711036	-0.560425	0.888595
-1.713490	-0.848745	0.842368
-1.444057	-0.202214	0.884723
-1.420488	-0.158695	1.023242
-1.480044	-0.258480	1.056571
-1.720060	-0.811867	0.824666
-1.699765	-0.853236	0.872577
-1.695118	-0.825361	0.918376
-1.597847	-0.448802	1.058470
-1.690308	-0.794529	0.955100
-1.728220	-0.719064	0.841654
-1.702556	-0.553806	0.881563
-1.712212	-0.834618	0.803738
-1.561483	-0.342259	0.890212
-1.691331	-0.865380	0.854874
-1.681499	-0.758374	0.981445
-1.705082	-0.857450	0.782179
-1.621082	-0.514927	1.055837
-1.683899	-0.520333	0.882462
-1.443636	-0.212224	0.876685
-1.397749	-0.151751	0.923421
-1.533831	-0.314999	0.885525
-1.702766	-0.572771	0.868624
-1.627211	-0.542399	1.051605
-1.474346	-0.249584	0.877229
-1.664268	-0.690552	1.018740
-1.693848	-0.904022	0.725300
-1.718726	-0.705388	0.819493
-1.708623	-0.817215	0.762677
-1.675482	-0.879954	0.832105
-1.683148	-0.931155	0.714905
-1.673143	-0.869578	0.849212
-1.703040	-0.593325	0.854958
-1.690705	-0.926013	0.676770
-1.642056	-0.461810	0.883265
-1.669377	-0.848255	0.880596
-1.663973	-0.740582	0.975880
-1.569268	-0.432186	1.035568
-1.709316	-0.757365	0.777766
-1.692448	-0.894231	0.683318
-1.579494	-0.379343	0.886549
-1.679646	-0.535854	0.866260
-1.516577	-0.305725	0.881438
-1.623975	-0.440098	0.883359
-1.663713	-0.830504	0.895022
-1.696005	-0.841528	0.713885
-1.686752	-0.930177	0.644957
-1.706332	-0.651961	0.822313
-1.684132	-0.951213	0.627959
-1.667878	-0.517066	0.867614
-1.692500	-0.848914	0.701192
-1.701316	-0.773623	0.753793
-1.558846	-0.426638	1.027594
-1.704918	-0.665369	0.812254
-1.684526	-0.914512	0.644185
-1.542809	-0.340936	0.883166
-1.681337	-0.952616	0.616059
-1.655049	-0.927016	0.756205
-1.413293	-0.203464	1.038695
-1.403459	-0.186666	1.038674
-1.700394	-0.646491	0.816528
-1.612603	-0.433289	0.879935
-1.677307	-0.960300	0.602538
-1.497305	-0.335298	1.021888
-1.684070	-0.861102	0.673341
-1.649056	-0.949496	0.718663
-1.658241	-0.510674	0.863507
-1.697004	-0.724489	0.767782
-1.365353	-0.135162	0.918962
-1.668315	-0.991956	0.576658
-1.648252	-1.003549	0.634203
-1.546073	-0.352980	0.881538
-1.666308	-0.535644	0.853358
-1.637903	-0.480919	0.867795
-1.480796	-0.278736	0.875911
-1.673630	-0.885099	0.634746
-1.439300	-0.262753	1.020691
-1.640006	-0.885636	0.804620
-1.640006	-0.885636	0.804620
-1.640006	-0.885636	0.804620
-1.640006	-0.885636	0.804620
-1.640006	-0.885636	0.804620
-1.640006	-0.885636	0.804620
-1.640006	-0.885636	0.804620
-1.681816	-0.799744	0.701846
-1.520610	-0.327414	0.879547
-1.662645	-0.975726	0.567874
-1.689018	-0.665320	0.788197
-1.453584	-0.252176	0.872514
-1.551497	-0.446159	1.009510
-1.683181	-0.743737	0.734118
-1.631090	-0.994059	0.648376
-1.631090	-0.994059	0.648376
-1.631847	-0.894663	0.786295
-1.684691	-0.689934	0.766782
-1.666627	-0.854750	0.638955
-1.489104	-0.296382	0.876558
-1.636237	-1.032255	0.581660
-1.592785	-0.560215	1.003595
-1.624341	-0.945317	0.718431
-1.356104	-0.132413	1.011114
-1.627232	-1.019592	0.608767
-1.525528	-0.342437	0.878388
-1.570337	-0.399036	0.875620
-1.678356	-0.659109	0.777443
-1.620352	-0.473656	0.860954
-1.641686	-1.029049	0.525943
-1.655162	-0.879714	0.600579
-1.660092	-0.829576	0.642996
-1.644725	-0.995928	0.524860
-1.615905	-0.682901	0.953429
-1.373879	-0.181301	1.022698
-1.582594	-0.421682	0.870622
-1.671451	-0.709486	0.735823
-1.644143	-0.967220	0.531286
-1.639078	-1.022989	0.514139
-1.612793	-0.996884	0.634964
-1.612793	-0.996884	0.634964
-1.497487	-0.315609	0.876665
-1.336988	-0.117707	0.924547
-1.648877	-0.885323	0.585443
-1.644721	-0.532302	0.837256
-1.654254	-0.828029	0.633409
-1.665655	-0.610190	0.797160
-1.662642	-0.757369	0.694085
-1.668669	-0.643926	0.775889
-1.668669	-0.643926	0.775889
-1.668669	-0.643926	0.775889
-1.594746	-0.443864	0.864696
-1.638204	-0.993986	0.510831
-1.668422	-0.676365	0.753030
-1.633116	-0.512013	0.843440
-1.357145	-0.159812	1.019613
-1.659530	-0.589715	0.806485
-1.637607	-0.975889	0.514619
-1.405685	-0.244802	1.008183
-1.364398	-0.163523	0.871845
-1.550301	-0.385890	0.873678
-1.616572	-1.050387	0.536660
-1.659971	-0.738825	0.701167
-1.656459	-0.763572	0.680034
-1.636724	-0.932565	0.534937
-1.328017	-0.110214	0.933441
-1.625442	-1.047259	0.498260
-1.441110	-0.256302	0.871280
-1.455818	-0.273969	0.873131
-1.472497	-0.293709	0.874739
-1.605452	-0.695929	0.925469
-1.625450	-1.041585	0.489609
-1.599298	-0.992174	0.630870
-1.599298	-0.992174	0.630870
-1.633641	-0.525341	0.834129
-1.608813	-0.824193	0.823774
-1.630336	-0.971947	0.504480
-1.500459	-0.329303	0.875739
-1.597490	-0.981481	0.642829
-1.597490	-0.981481	0.642829
-1.541493	-0.478528	0.984066
-1.657746	-0.629597	0.774261
-1.657746	-0.629597	0.774261
-1.657746	-0.629597	0.774261
-1.631462	-0.905964	0.543555
-1.529340	-0.367419	0.873695
-1.421582	-0.238200	0.869179
-1.421582	-0.238200	0.869179
-1.421582	-0.238200	0.869179
-1.421582	-0.238200	0.869179
-1.421582	-0.238200	0.869179
-1.421582	-0.238200	0.869179
-1.421582	-0.238200	0.869179
-1.417002	-0.273879	0.998092
-1.651876	-0.734832	0.691361
-1.632685	-0.874282	0.566693
-1.594176	-1.020544	0.589067
-1.621602	-1.002269	0.479759
-1.654585	-0.653997	0.752168
-1.614682	-1.052995	0.471949
-1.540540	-0.386810	0.870411
-1.620318	-0.969165	0.489442
-1.342312	-0.157421	1.011727
-1.472546	-0.304277	0.874510
-1.644753	-0.599393	0.785179
-1.644753	-0.599393	0.785179
-1.644753	-0.599393	0.785179
-1.612637	-1.036592	0.462257
-1.539863	-0.498558	0.973282
-1.567274	-0.580508	0.960289
-1.567274	-0.580508	0.960289
-1.567274	-0.580508	0.960289
-1.567274	-0.580508	0.960289
-1.567274	-0.580508	0.960289
-1.567274	-0.580508	0.960289
-1.567274	-0.580508	0.960289
-1.567274	-0.580508	0.960289
-1.419856	-0.289712	0.990266
-1.605357	-1.063477	0.467768
-1.529054	-0.476122	0.972961
-1.529054	-0.476122	0.972961
-1.529054	-0.476122	0.972961
-1.590342	-0.692322	0.904101
-1.623853	-0.844225	0.575079
-1.644729	-0.625144	0.764271
-1.627552	-0.815477	0.600846
-1.636471	-0.757782	0.653832
-1.466813	-0.363227	0.979960
-1.466813	-0.363227	0.979960
-1.466813	-0.363227	0.979960
-1.466813	-0.363227	0.979960
-1.466813	-0.363227	0.979960
-1.466813	-0.363227	0.979960
-1.466813	-0.363227	0.979960
-1.631576	-0.785991	0.627332
-1.553883	-0.544701	0.965497
-1.553883	-0.544701	0.965497
-1.553883	-0.544701	0.965497
-1.553883	-0.544701	0.965497
-1.589032	-0.847490	0.772486
