90.732036,-176.266728,-356.785662
16.262540,-206.200873,-299.020357
11.905183,-207.998996,-294.971734
13.720589,-209.939404,-299.350098
20.408445,-208.279480,-303.139264
73.442963,-211.532684,-423.941315
34.393219,-213.022291,-306.153587
13.152760,-222.017727,-302.725788
44.576995,-184.250450,-291.285578
39.651488,-231.484141,-345.257182
79.274483,-183.053207,-285.685913
46.588205,-231.874962,-358.589428
100.559575,-178.537781,-258.487958
12.159249,-220.417439,-300.712067
17.833435,-221.830242,-303.341003
59.286022,-210.381816,-317.304108
74.445933,-206.472688,-294.823881
13.087067,-209.143764,-297.974282
56.455015,-230.320627,-322.655534
23.193275,-213.173011,-301.860718
56.266497,-178.404224,-299.140411
43.244495,-228.985811,-348.574913
69.814025,-168.444285,-316.762395
12.969655,-204.824885,-292.753060
44.355330,-195.939262,-301.506478
45.688131,-156.464804,-273.989459
77.818453,-159.791311,-315.504252
30.482311,-218.780284,-316.852339
53.583368,-207.692169,-317.102906
28.742357,-219.238678,-312.162567
44.986021,-234.717973,-348.589654
73.338282,-207.349930,-392.818016
26.332022,-215.602991,-311.384180
76.060897,-194.065271,-356.909732
12.643279,-206.594952,-294.660442
12.474150,-220.555864,-302.594580
13.144848,-207.090092,-296.057587
71.656386,-178.534147,-326.861023
90.681674,-164.292161,-320.793652
56.434823,-229.791899,-313.156927
13.016825,-219.682332,-297.330342
36.466524,-228.268139,-323.153079
42.507075,-192.704582,-296.200119
48.465940,-162.381249,-274.159471
108.853608,-182.708748,-270.528896
90.492485,-176.838894,-376.759646
86.109894,-181.819340,-392.814438
59.645840,-131.333374,-277.354004
12.884714,-217.638232,-295.545593
54.922373,-211.145273,-328.633255
19.793904,-226.245310,-311.208099
63.426270,-209.012375,-301.642426
65.147038,-184.374810,-310.234084
70.784093,-200.330844,-334.669468
20.494181,-204.470287,-300.762646
54.524227,-216.686350,-344.708807
62.912826,-218.418617,-380.659051
12.985872,-212.566277,-300.215715
71.223293,-205.243752,-392.545982
56.271202,-188.353097,-303.399760
77.064162,-183.158856,-334.232068
77.706548,-197.850851,-430.745673
24.572481,-226.394756,-318.801005
70.050231,-197.690785,-361.191916
13.183813,-221.721874,-300.953378
34.571009,-221.640053,-317.525650
84.144790,-180.573493,-262.675306
79.219376,-169.778000,-247.295087
13.234532,-218.973011,-304.235596
76.484031,-176.339207,-348.798670
46.264959,-160.565418,-274.127935
57.613169,-211.638102,-347.145193
34.499589,-206.456109,-304.378993
52.630260,-130.425779,-276.837305
59.120667,-214.794420,-372.584559
49.098620,-217.083169,-332.561601
16.761946,-210.837303,-302.540830
64.679939,-212.657607,-358.654335
88.656611,-160.619624,-244.101480
13.181077,-207.910401,-289.667083
26.816019,-220.941018,-314.459176
24.480983,-238.001646,-328.652612
76.551629,-158.483490,-248.772024
13.435602,-206.330938,-289.578969
78.726015,-200.573495,-390.804856
79.240814,-195.294993,-368.083659
42.435580,-222.663169,-318.321034
14.574989,-221.957413,-300.686512
30.327462,-213.714748,-309.221845
71.333878,-190.542960,-334.605849
13.844948,-216.126951,-303.281657
42.549806,-236.116096,-344.754916
91.744680,-201.550069,-277.024699
59.097055,-205.001734,-322.397444
13.993870,-218.232524,-304.929236
24.841995,-232.990623,-334.591397
43.977726,-224.328317,-342.704191
48.637410,-172.631251,-284.742253
60.461502,-218.511063,-364.727431
