-1.095108,-1.358982,0.219645
-1.094430,-0.739378,0.760352
-1.092503,-1.404701,0.178487
-1.090558,-0.828092,0.701524
-1.088598,-0.656130,1.108776
-1.087331,-0.324669,0.982393
-1.086040,-0.586834,0.849255
-1.084446,-0.475180,0.908908
-1.083471,0.073201,1.213020
-1.082085,-0.627029,0.823426
-1.080634,-1.294478,0.236374
-1.079522,0.136024,1.225295
-1.078310,-1.226672,0.880282
-1.077354,-0.778349,1.088730
-1.076547,-0.114037,1.149022
-1.075097,-1.071317,0.440071
-1.073621,-0.721167,0.756251
-1.072496,-1.302489,0.737461
-1.071943,0.216082,1.169363
-1.071236,0.040507,1.189658
-1.070468,0.206995,1.156830
-1.069647,-0.954729,0.571552
-1.068554,-0.771075,0.720574
-1.066942,-0.255312,1.119889
-1.066070,-0.533399,0.866448
-1.065143,-1.202109,0.276833
-1.064437,-0.965979,0.552140
-1.063010,-0.961817,1.041621
-1.062317,-1.090408,0.393223
-1.060859,-1.478441,0.315914
-1.060162,-1.394862,0.100727
-1.058643,-1.167154,0.954003
-1.056887,-1.478523,-0.050537
-1.055861,-0.725932,1.087798
-1.055469,-0.935831,0.575689
-1.054428,0.223108,1.160108
-1.053850,-0.384440,1.104386
-1.053150,-0.359266,0.949573
-1.052108,-1.184821,0.267665
-1.051084,-0.133921,1.034479
-1.049885,-1.464340,-0.087341
-1.048506,-0.011705,1.067154
-1.047177,-0.792907,0.689804
-1.046023,0.228454,1.203660
-1.044922,-0.489624,1.094212
-1.044452,-0.989610,0.495875
-1.044004,-0.830392,1.066831
-1.043317,-1.477630,0.289889
-1.042582,-1.506890,-0.076350
-1.041705,-1.416847,-0.047327
-1.041036,-1.511126,-0.011580
-1.039396,-1.404209,0.494383
-1.038328,-0.912119,0.581488
-1.036890,-1.074984,0.371528
-1.035971,-1.483087,-0.132393
-1.035640,-1.155804,0.265458
-1.035002,-1.506322,-0.105430
-1.033996,-0.958537,0.522801
-1.033165,-1.225271,0.858657
-1.032522,0.247386,1.173747
-1.032176,-0.728594,0.720798
-1.031272,-0.061183,1.045472
-1.031131,-1.271175,0.127189
-1.030775,-1.394593,-0.052553
-1.029982,-0.226087,1.102244
-1.029565,-1.479015,-0.172327
-1.029108,0.251874,1.183936
-1.028750,-1.434497,-0.156895
-1.028212,-1.452440,-0.207650
-1.028069,-1.477225,-0.189146
-1.027157,-0.500111,0.861759
-1.027034,-1.431215,-0.175951
-1.026927,-1.271556,0.116412
-1.026712,-1.475818,-0.206310
-1.026574,-1.283281,0.107054
-1.026390,0.220475,1.133739
-1.026041,-1.513547,-0.080770
-1.025982,-1.429537,-0.193092
-1.025274,-0.777674,0.682869
-1.025038,-1.428223,-0.208461
-1.024985,-1.358685,0.013277
-1.024886,-1.130125,0.276177
-1.024886,-1.130125,0.276177
-1.024886,-1.130125,0.276177
-1.023775,-1.516143,-0.044360
-1.023012,-1.496091,-0.169965
-1.022865,-1.468162,0.295326
-1.022064,-0.318261,1.088449
-1.020992,-1.393688,0.501844
-1.020751,0.179803,1.203723
-1.019162,-0.868536,0.603532
-1.019119,-1.373350,-0.061692
-1.019084,-1.010783,0.432644
-1.018883,-0.985439,1.025507
-1.018034,0.149039,1.192777
-1.017002,-1.055740,0.365113
-1.016080,-0.075084,1.033248
-1.015220,-1.362211,0.580123
-1.014125,-0.857289,1.054299
-1.012166,-0.212493,1.094350
-1.011113,-0.659108,1.073402
-1.010118,-0.582556,1.073784
-1.009753,-1.451176,0.324056
-1.008279,-1.379266,-0.167791
-1.006611,-0.599790,0.787994
-1.005339,-1.024699,0.392135
-1.004959,-0.872799,0.585303
-1.004469,-1.380739,-0.224690
-1.003971,-1.480072,-0.322857
-1.002785,0.179006,1.194680
-1.002270,-1.494251,0.146428
-1.001695,-1.454214,0.285088
-1.001637,-0.433154,0.883054
-1.000734,-0.290161,0.951595
-0.999183,-1.384032,0.474112
-0.997638,-0.024143,1.037348
-0.996411,-0.035511,1.114917
-0.995539,-1.351862,0.573595
-0.994910,-1.344941,-0.121780
-0.994482,-0.839858,1.052638
-0.992761,-1.239104,0.067482
-0.992517,-0.848734,0.595262
-0.992248,-1.354756,-0.211896
-0.991370,-1.414787,-0.365145
-0.990868,-0.482779,1.065958
-0.989850,-1.333631,0.604850
-0.989333,-0.369298,1.066829
-0.988606,-1.511414,-0.270990
-0.987385,-0.294347,1.069782
-0.986087,-0.690056,0.712338
-0.985604,0.190313,1.189263
-0.985041,-1.506813,0.016392
-0.983942,-1.404008,0.362528
-0.983150,-1.474043,-0.487843
-0.982522,-1.430828,0.294328
-0.981825,-1.536620,-0.788779
-0.981276,-1.487106,0.098184
-0.980665,-0.258186,0.952931
-0.979684,-1.368115,-0.337255
