-1.830300	-0.538458	1.037877
-1.819611	-0.572370	0.956025
-1.796541	-0.663668	1.023067
-1.766359	-0.817774	0.860934
-1.803864	-0.459678	0.970213
-1.736712	-0.865817	0.760334
-1.767825	-0.563341	1.120904
-1.730664	-0.825623	0.898986
-1.732626	-0.738092	0.988594
-1.739647	-0.620351	1.080382
-1.704663	-0.863689	0.857375
-1.712555	-0.721276	0.773648
-1.691863	-0.875980	0.840407
-1.722286	-0.575739	1.099062
-1.693796	-0.733703	0.747645
-1.677545	-0.792999	0.697680
-1.669220	-0.816872	0.674410
-1.649484	-0.946115	0.590528
-1.672184	-0.824876	0.888766
-1.636845	-1.004699	0.585833
-1.724808	-0.377263	1.120770
-1.703909	-0.531998	0.847799
-1.631212	-1.005744	0.620939
-1.621791	-1.017057	0.541135
-1.620862	-1.023442	0.555997
-1.619513	-1.024772	0.573604
-1.615248	-1.011923	0.514954
-1.721344	-0.357004	0.940956
-1.616512	-1.022756	0.592333
-1.641319	-0.855400	0.840236
-1.671110	-0.613751	1.026065
-1.632083	-0.806246	0.634676
-1.638975	-0.827332	0.864561
-1.639880	-0.804995	0.884528
-1.688270	-0.432230	1.109893
-1.681957	-0.465111	1.098165
-1.656259	-0.635192	1.000187
-1.601823	-1.007210	0.631688
-1.586847	-1.012311	0.452302
-1.683863	-0.379325	1.114121
-1.640757	-0.655836	0.974763
-1.582527	-0.936048	0.486659
-1.656984	-0.472690	1.074238
-1.586724	-0.937122	0.716963
-1.560735	-0.983044	0.420492
-1.630585	-0.551616	0.792286
-1.576809	-0.806507	0.573650
-1.535888	-1.161101	0.325503
-1.581042	-0.794440	0.831085
-1.612303	-0.568043	0.988802
-1.518512	-1.195783	0.280284
-1.513650	-1.153104	0.197265
-1.544637	-0.824181	0.526957
-1.527763	-1.008882	0.576905
-1.501546	-1.145766	0.172569
-1.569317	-0.664795	0.896353
-1.491446	-1.217041	0.072701
-1.543740	-0.785745	0.795122
-1.571320	-0.606396	0.930171
-1.488284	-1.113204	0.184333
-1.511652	-0.859941	0.463426
-1.531868	-0.771751	0.791399
-1.472982	-1.237717	0.222931
-1.472982	-1.237717	0.222931
-1.480084	-1.127031	0.385007
-1.456853	-1.365530	-0.007827
-1.559868	-0.520553	0.773296
-1.496008	-0.817666	0.492029
-1.450550	-1.269077	-0.061730
-1.518322	-0.691272	0.826337
-1.441375	-1.372563	-0.010870
-1.548564	-0.517981	0.956404
-1.464251	-0.963345	0.314035
-1.439331	-1.282074	-0.093835
-1.440420	-1.311216	0.106604
-1.434310	-1.293101	-0.113410
-1.536140	-0.522849	0.763464
-1.509147	-0.662935	0.834918
-1.429877	-1.359728	0.016537
-1.430220	-1.267114	-0.088251
-1.547344	-0.444769	0.811122
-1.478125	-0.824227	0.700788
-1.409002	-1.409002	-0.216876
-1.449170	-0.915324	0.353895
-1.460794	-0.878479	0.638520
-1.460794	-0.878479	0.638520
-1.476747	-0.757732	0.743622
-1.406277	-1.354233	-0.207169
-1.499659	-0.622091	0.852094
-1.426171	-1.141352	0.066436
-1.452180	-0.847966	0.430413
-1.503966	-0.560852	0.727598
-1.475211	-0.709401	0.773759
-1.409541	-1.234145	-0.073368
-1.429414	-0.948876	0.300242
-1.382184	-1.415041	-0.252278
-1.539188	-0.347667	0.858674
-1.506701	-0.495024	0.935179
-1.420703	-0.956199	0.284970
