-1.726235	-0.388383	1.075129
-1.716329	-0.376905	1.038495
-1.751194	-0.430220	1.088331
-1.668805	-0.314801	1.071709
-1.727066	-0.396005	1.031511
-1.769422	-0.463847	1.073149
-1.647285	-0.294362	1.032251
-1.762902	-0.460406	1.103677
-1.773236	-0.478577	1.092431
-1.749570	-0.434946	1.034281
-1.768198	-0.477392	1.104856
-1.727300	-0.406863	1.011136
-1.649925	-0.299809	1.102484
-1.768950	-0.475024	1.038163
-1.719810	-0.402174	0.998938
-1.662827	-0.323130	1.126631
-1.648604	-0.305416	1.121566
-1.694038	-0.374284	0.979300
-1.609890	-0.264536	1.035224
-1.774179	-0.523665	1.118681
-1.789827	-0.539393	1.051453
-1.662957	-0.342673	0.961369
-1.727003	-0.426159	0.989231
-1.745173	-0.476354	1.135382
-1.736765	-0.443828	0.992508
-1.596092	-0.266832	0.963606
-1.587160	-0.249051	1.026845
-1.693307	-0.392515	1.140714
-1.682305	-0.374698	0.961554
-1.718720	-0.423315	0.978935
-1.774446	-0.519761	1.017224
-1.592381	-0.255700	1.080456
-1.605707	-0.287014	0.943573
-1.710515	-0.432601	1.143416
-1.718881	-0.449579	1.145327
-1.768216	-0.516014	1.006878
-1.769578	-0.569540	1.125736
-1.737127	-0.462276	0.983518
-1.585806	-0.255438	1.095573
-1.641371	-0.332435	1.148021
-1.787882	-0.620442	1.081429
-1.589510	-0.279130	0.930041
-1.563627	-0.246148	0.950158
-1.696570	-0.428257	1.145136
-1.791522	-0.610047	1.034642
-1.787422	-0.591079	1.021293
-1.704144	-0.423518	0.961149
-1.596528	-0.278302	1.130673
-1.570101	-0.246227	1.085901
-1.743994	-0.489484	0.980617
-1.636127	-0.341702	0.930534
-1.767439	-0.542178	0.994592
-1.542595	-0.228924	0.952813
-1.771658	-0.631837	1.102267
-1.582500	-0.267893	1.122580
-1.647686	-0.358973	0.933614
-1.758381	-0.600115	1.122442
-1.543101	-0.235896	0.933544
-1.737989	-0.490408	0.971415
-1.770060	-0.562364	0.991155
-1.589061	-0.282814	1.133267
-1.544709	-0.227967	1.059800
-1.556720	-0.243321	1.091269
-1.661049	-0.382114	0.936802
-1.620140	-0.333468	0.921498
-1.753083	-0.528004	0.975262
-1.547481	-0.235782	1.077723
-1.723042	-0.527267	1.141195
-1.713214	-0.504418	1.141233
-1.692857	-0.428533	0.947415
-1.723836	-0.476694	0.958884
-1.736521	-0.574771	1.132727
-1.728635	-0.553074	1.138228
-1.556103	-0.266040	0.907043
-1.590430	-0.306444	0.910404
-1.729681	-0.564254	1.135142
-1.703837	-0.450894	0.948308
-1.766633	-0.581389	0.976498
-1.521567	-0.213082	1.047946
-1.567074	-0.282726	0.904558
-1.676279	-0.414434	0.937887
-1.619462	-0.343768	0.918262
-1.713005	-0.468455	0.949512
-1.602622	-0.324294	0.912674
-1.533152	-0.244260	0.906410
-1.777315	-0.659067	0.997809
-1.563504	-0.271890	1.115468
-1.740581	-0.623845	1.115476
-1.775465	-0.647945	0.988446
-1.725727	-0.494756	0.950642
-1.702944	-0.457392	0.943667
-1.549405	-0.266697	0.900676
-1.639964	-0.390890	1.125293
-1.679998	-0.426928	0.935540
-1.534250	-0.251348	0.900309
-1.768430	-0.703793	1.021247
-1.568186	-0.291844	0.901686
-1.515702	-0.229850	0.905677
-1.515702	-0.229850	0.905677
-1.515702	-0.229850	0.905677
-1.519080	-0.220965	1.065656
-1.773127	-0.671672	0.987984
-1.686652	-0.485704	1.131631
-1.771217	-0.646927	0.975428
-1.518815	-0.236253	0.901171
-1.596873	-0.327685	0.908694
-1.500349	-0.213527	0.914429
-1.504388	-0.219492	0.908407
-1.504388	-0.219492	0.908407
-1.691751	-0.449885	0.935178
-1.629429	-0.387858	1.117169
-1.534671	-0.258591	0.895830
-1.769986	-0.672455	0.974761
-1.486767	-0.196712	0.934714
-1.667722	-0.419617	0.927508
-1.761778	-0.719505	1.007298
-1.761778	-0.719505	1.007298
-1.761778	-0.719505	1.007298
-1.728562	-0.635496	1.109654
-1.756147	-0.722736	1.023262
-1.756147	-0.722736	1.023262
-1.756147	-0.722736	1.023262
-1.646270	-0.393813	0.921252
-1.750823	-0.575459	0.945701
-1.750080	-0.721209	1.037841
-1.750080	-0.721209	1.037841
-1.750080	-0.721209	1.037841
-1.568962	-0.303042	0.899452
-1.761398	-0.723913	0.992924
-1.761398	-0.723913	0.992924
-1.763601	-0.717018	0.982177
-1.763601	-0.717018	0.982177
-1.763601	-0.717018	0.982177
-1.543082	-0.273975	0.894212
-1.497553	-0.219668	0.901375
-1.497553	-0.219668	0.901375
-1.497553	-0.219668	0.901375
-1.713026	-0.493803	0.933456
-1.597590	-0.338447	0.906764
-1.742646	-0.716376	1.050683
-1.742646	-0.716376	1.050683
-1.742646	-0.716376	1.050683
-1.542434	-0.274637	1.094071
-1.645053	-0.431589	1.115645
-1.695188	-0.544848	1.121334
-1.695188	-0.544848	1.121334
-1.673080	-0.488547	1.122270
-1.673080	-0.488547	1.122270
-1.581561	-0.331779	1.098274
-1.483563	-0.204930	0.909250
-1.663241	-0.469012	1.119568
-1.727416	-0.671663	1.089151
-1.742836	-0.566379	0.935038
-1.506366	-0.226816	1.073078
-1.506366	-0.226816	1.073078
-1.731609	-0.538640	0.931837
-1.651233	-0.449466	1.115535
-1.632034	-0.414468	1.109404
-1.718010	-0.511698	0.928556
-1.681480	-0.519565	1.119131
-1.681480	-0.519565	1.119131
-1.494466	-0.211821	1.063314
-1.494466	-0.211821	1.063314
-1.563184	-0.312347	1.091546
-1.574649	-0.317573	0.899231
-1.477204	-0.187693	1.037621
-1.672045	-0.499881	1.118100
-1.757807	-0.641232	0.938026
-1.545967	-0.290469	1.088549
-1.462211	-0.179263	0.939138
-1.557295	-0.300246	0.894367
-1.541655	-0.282592	0.891128
-1.749774	-0.607241	0.929472
-1.631657	-0.424089	1.105674
-1.639324	-0.438251	1.108185
-1.522457	-0.260586	1.083112
-1.572445	-0.332472	1.087641
-1.532336	-0.275642	1.084604
-1.657119	-0.423543	0.916096
-1.689592	-0.560105	1.111604
-1.596261	-0.368803	1.092425
-1.456544	-0.170510	0.977776
-1.706956	-0.502055	0.920333
-1.581858	-0.349772	1.087270
-1.694832	-0.481585	0.919028
-1.618085	-0.406647	1.098451
-1.645274	-0.456740	1.107082
-1.556762	-0.315979	1.082099
-1.467289	-0.198667	0.901392
-1.544410	-0.299711	1.080910
-1.532942	-0.284080	1.080268
-1.744521	-0.606454	0.918696
-1.735319	-0.574876	0.916994
-1.724013	-0.546097	0.915615
-1.661936	-0.438614	0.912324
-1.482225	-0.213385	1.064157
-1.482225	-0.213385	1.064157
-1.519129	-0.269337	1.076760
-1.709941	-0.517789	0.914092
-1.714466	-0.706843	1.058312
-1.723721	-0.749136	1.015031
-1.684208	-0.576480	1.100956
-1.720008	-0.739721	1.025107
-1.502142	-0.249063	1.072829
-1.607440	-0.406514	1.087517
-1.439264	-0.165690	0.938885
-1.707156	-0.695414	1.061255
-1.747276	-0.734933	0.901611
-1.713717	-0.536267	0.907091
-1.726060	-0.789489	0.946109
-1.458397	-0.191122	1.051436
-1.702838	-0.702187	1.053562
-1.645020	-0.492608	1.092175
-1.522421	-0.280148	0.884185
-1.432301	-0.157554	0.988578
-1.619449	-0.442847	1.084542
-1.481237	-0.233944	1.064679
-1.599498	-0.372067	0.898081
-1.426029	-0.155717	0.953915
-1.498134	-0.255926	0.879643
-1.741297	-0.716788	0.877425
-1.731117	-0.802521	0.868952
-1.501289	-0.270892	1.061871
-1.490055	-0.255618	1.062021
-1.693250	-0.701846	1.042712
-1.642112	-0.508590	1.081994
-1.722915	-0.589758	0.886767
-1.717970	-0.574546	0.888265
-1.527180	-0.313756	1.057941
-1.603418	-0.431654	1.071799
-1.476578	-0.241374	1.059175
-1.646919	-0.443641	0.897569
-1.442489	-0.188327	1.047889
-1.679149	-0.495405	0.893793
-1.711088	-0.563666	0.885281
-1.713084	-0.847642	0.844016
-1.442377	-0.199751	0.879329
-1.418203	-0.154584	1.010852
-1.480680	-0.256816	1.053983
-1.719731	-0.811441	0.825448
-1.699415	-0.851305	0.874619
-1.694758	-0.822022	0.920107
-1.601967	-0.446562	1.062870
-1.690083	-0.789885	0.956546
-1.727901	-0.719877	0.840592
-1.702497	-0.557329	0.878194
-1.712002	-0.834311	0.805011
-1.560631	-0.344911	0.886912
-1.691171	-0.863854	0.857220
-1.681691	-0.752746	0.982674
-1.704995	-0.857280	0.783900
-1.624904	-0.510949	1.059761
-1.683780	-0.524303	0.878905
-1.441715	-0.210748	0.872248
-1.396161	-0.147938	0.915711
-1.532577	-0.317105	0.882274
-1.702542	-0.576273	0.865418
-1.630772	-0.537697	1.055103
-1.472471	-0.249637	0.873557
-1.665490	-0.683910	1.020201
-1.693987	-0.904099	0.727617
-1.718368	-0.706925	0.818312
-1.708452	-0.817621	0.763689
-1.675659	-0.878943	0.834880
-1.683464	-0.931339	0.717588
-1.673316	-0.868144	0.851883
-1.702692	-0.596719	0.851996
-1.690881	-0.925916	0.678967
-1.641668	-0.466154	0.879668
-1.669554	-0.845890	0.882998
-1.664734	-0.734934	0.976958
-1.573412	-0.430104	1.039746
-1.709013	-0.758473	0.777711
-1.692555	-0.894261	0.685288
-1.578625	-0.383036	0.883326
-1.679235	-0.540044	0.862770
-1.514982	-0.307889	0.878395
-1.623435	-0.444431	0.879840
-1.664028	-0.827585	0.897136
-1.695976	-0.841956	0.715333
-1.686928	-0.929824	0.646908
-1.705876	-0.654650	0.820285
-1.684333	-0.950653	0.629815
-1.667386	-0.521476	0.864029
-1.692513	-0.849292	0.702730
-1.701076	-0.774683	0.754127
-1.562941	-0.424623	1.031699
-1.704451	-0.667903	0.810493
-1.684700	-0.914229	0.646066
-1.541462	-0.344066	0.880159
-1.681549	-0.951936	0.617797
-1.655752	-0.927470	0.759704
-1.412356	-0.200720	1.034271
-1.402002	-0.183654	1.032597
-1.699887	-0.649384	0.814462
-1.611861	-0.437728	0.876453
-1.677553	-0.959485	0.604147
-1.500149	-0.334016	1.025310
-1.684160	-0.861344	0.674973
-1.649914	-0.950342	0.722212
-1.657607	-0.515252	0.859908
-1.696623	-0.726273	0.767250
-1.363660	-0.132030	0.912438
-1.668658	-0.990939	0.577980
-1.649059	-1.004182	0.636985
-1.544678	-0.356504	0.878568
-1.665641	-0.540112	0.849904
-1.637147	-0.485642	0.864160
-1.478666	-0.280533	0.873137
-1.673819	-0.884978	0.636431
-1.440261	-0.260925	1.021833
-1.640896	-0.885274	0.807858
-1.640896	-0.885274	0.807858
-1.640896	-0.885274	0.807858
-1.640896	-0.885274	0.807858
-1.640896	-0.885274	0.807858
-1.640896	-0.885274	0.807858
-1.640896	-0.885274	0.807858
-1.681720	-0.800650	0.702749
-1.518888	-0.330508	0.876759
-1.663032	-0.974640	0.569141
-1.688440	-0.668131	0.786616
-1.451177	-0.253310	0.869760
-1.555566	-0.443843	1.013199
-1.682855	-0.745380	0.734087
-1.632219	-0.995313	0.651756
-1.632219	-0.995313	0.651756
-1.632916	-0.894736	0.789736
-1.684155	-0.692406	0.765729
-1.666754	-0.854924	0.640456
-1.486986	-0.298857	0.873955
-1.637103	-1.032594	0.583792
-1.596459	-0.555502	1.005741
-1.625616	-0.946612	0.722420
-1.353776	-0.129177	1.002637
