-0.777673	-1.446983	-0.236136
-0.746217	-1.438455	-0.204277
-0.743241	-1.438368	-0.239570
-1.156549	-1.436198	-0.047449
-1.128258	-1.401746	-0.028625
-1.055903	-1.434475	-0.097987
-0.922215	-1.430634	0.032798
-0.918460	-1.432613	-0.117207
-0.902265	-1.451737	0.047430
-0.821948	-1.449199	0.128639
-0.851575	-1.431284	-0.158204
-0.814891	-1.442039	0.017420
-0.833531	-1.433190	-0.174322
-0.777133	-1.436126	0.159808
-0.763892	-1.434776	-0.158789
-1.099565	-1.435024	0.004123
-0.975579	-1.399791	-0.096448
-0.949701	-1.409156	0.016154
-0.802067	-1.430214	0.169336
-0.776296	-1.430228	0.091727
-0.885314	-1.398015	0.062107
-0.795770	-1.428952	0.056603
-0.758619	-1.399741	0.199961
-0.762716	-1.422912	0.130471
-1.010818	-1.423861	0.005368
-0.857387	-1.383752	0.104668
-0.830358	-1.401788	0.162310
-0.805735	-1.395625	-0.015935
-0.799657	-1.381263	-0.247119
-0.790591	-1.394807	-0.079964
-0.739751	-1.405813	-0.271561
-1.138715	-1.390185	-0.049422
-1.143325	-1.399293	-0.088196
-1.123972	-1.402051	-0.114032
-1.082277	-1.387844	-0.102462
-1.062687	-1.375477	-0.025913
-0.931040	-1.369174	-0.104860
-0.865077	-1.370062	-0.141603
-0.782334	-1.391403	0.210946
-0.763956	-1.394401	-0.128470
-0.736928	-1.362325	-0.168503
-0.711878	-1.394962	-0.257170
-0.455924	-1.441853	-0.319851
-0.459176	-1.436513	-0.337695
-0.416809	-1.441599	-0.341565
-0.889523	-1.378942	-0.125665
-0.806570	-1.393119	0.197745
-0.832702	-1.360421	-0.177813
-0.770130	-1.399547	-0.270793
-0.487288	-1.420454	-0.306431
-0.407774	-1.439881	-0.314044
-0.897082	-1.341388	0.027666
-0.793633	-1.371537	0.015627
-0.768638	-1.378302	0.069990
-0.759369	-1.369751	0.092654
-0.723584	-1.372208	-0.278799
-0.470823	-1.420981	-0.293340
-0.488589	-1.410044	-0.320842
