-1.722565	-0.387980	1.055814
-1.756725	-0.456921	1.082436
-1.668384	-0.292721	1.049717
-1.734959	-0.445505	1.126045
-1.729393	-0.415372	1.031436
-1.701693	-0.371203	1.006956
-1.741966	-0.447706	1.030920
-1.630870	-0.258925	1.069255
-1.677765	-0.346722	0.984982
-1.654827	-0.356627	1.145416
-1.613337	-0.238106	1.046294
-1.616179	-0.240898	1.003209
-1.606646	-0.251193	1.091739
-1.664230	-0.345228	0.969402
-1.770041	-0.569164	1.140201
-1.600826	-0.274049	1.122008
-1.618961	-0.275685	0.958387
-1.584115	-0.224119	1.068049
-1.699426	-0.423310	0.981491
-1.601100	-0.304264	1.140113
-1.755303	-0.526080	1.011392
-1.569280	-0.212050	1.063165
-1.763479	-0.593253	1.135818
-1.709100	-0.504446	1.155362
-1.563644	-0.218201	1.074235
-1.785835	-0.642071	1.066229
-1.561090	-0.230853	1.088521
-1.571847	-0.274369	1.122873
-1.740035	-0.572723	1.145961
-1.778056	-0.626914	1.018423
-1.692076	-0.443539	0.965841
-1.656304	-0.391069	0.951431
-1.627329	-0.345853	0.940153
-1.778349	-0.650018	1.021976
-1.736589	-0.581613	1.139783
-1.744403	-0.548377	0.978707
-1.578193	-0.264667	0.929817
-1.752605	-0.626032	1.121245
-1.589111	-0.292824	0.927626
-1.553683	-0.220878	0.938617
-1.768588	-0.635605	0.992234
-1.623320	-0.354919	0.936005
-1.541095	-0.200459	0.948368
-1.544172	-0.208365	0.942128
-1.564383	-0.256396	0.925250
-1.745521	-0.577053	0.964803
-1.769006	-0.684010	1.006496
-1.575881	-0.335920	1.108309
-1.767323	-0.689446	1.023032
-1.707202	-0.498985	0.950322
-1.764076	-0.690214	1.038651
-1.766616	-0.686907	0.990419
-1.765374	-0.678881	0.979825
-1.595152	-0.323571	0.925017
-1.536594	-0.210211	0.934956
-1.741624	-0.585949	0.952792
-1.758636	-0.687757	1.052777
-1.638273	-0.444762	1.123998
-1.669507	-0.495420	1.133506
-1.577776	-0.348545	1.102150
-1.742998	-0.651386	1.097424
-1.518556	-0.225702	1.082008
-1.645363	-0.460285	1.124947
-1.502737	-0.157607	1.034408
-1.510656	-0.205597	1.074994
-1.561670	-0.327764	1.095298
-1.669789	-0.504205	1.129915
-1.500092	-0.162362	1.045333
-1.561601	-0.284282	0.915701
-1.625448	-0.436175	1.113951
-1.569743	-0.348153	1.092135
-1.656561	-0.487681	1.124024
-1.494539	-0.146511	1.007648
-1.578097	-0.365158	1.092411
-1.640450	-0.464811	1.117178
-1.545271	-0.313623	1.085053
-1.719014	-0.569581	0.922003
-1.730754	-0.615343	0.916335
-1.496880	-0.210491	1.074090
-1.738343	-0.702856	1.036966
-1.690354	-0.567632	1.114146
-1.513225	-0.216372	0.915662
-1.724829	-0.671988	1.066539
-1.737161	-0.722800	0.882478
-1.720896	-0.678217	1.057883
-1.609059	-0.391994	0.913377
